Memory_PssTotal,Memory_PssClean,Memory_SharedDirty,Memory_PrivateDirty,Memory_SharedClean,Memory_PrivateClean,Memory_SwapPssDirty,Memory_HeapSize,Memory_HeapAlloc,Memory_HeapFree,Memory_Views,Memory_ViewRootImpl,Memory_AppContexts,Memory_Activities,Memory_Assets,Memory_AssetManagers,Memory_LocalBinders,Memory_ProxyBinders,Memory_ParcelMemory,Memory_ParcelCount,Memory_DeathRecipients,Memory_OpenSSLSockets,Memory_WebViews,API_Process_android.os.Process_start,API_Process_android.app.ActivityManager_killBackgroundProcesses,API_Process_android.os.Process_killProcess,API_Command_java.lang.Runtime_exec,API_Command_java.lang.ProcessBuilder_start,API_JavaNativeInterface_java.lang.Runtime_loadLibrary,API_JavaNativeInterface_java.lang.Runtime_load,API_WebView_android.webkit.WebView_loadUrl,API_WebView_android.webkit.WebView_loadData,API_WebView_android.webkit.WebView_loadDataWithBaseURL,API_WebView_android.webkit.WebView_addJavascriptInterface,API_WebView_android.webkit.WebView_evaluateJavascript,API_WebView_android.webkit.WebView_postUrl,API_WebView_android.webkit.WebView_postWebMessage,API_WebView_android.webkit.WebView_savePassword,API_WebView_android.webkit.WebView_setHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_getHttpAuthUsernamePassword,API_WebView_android.webkit.WebView_setWebContentsDebuggingEnabled,API_FileIO_libcore.io.IoBridge_open,API_FileIO_android.content.ContextWrapper_openFileInput,API_FileIO_android.content.ContextWrapper_openFileOutput,API_FileIO_android.content.ContextWrapper_deleteFile,API_Database_android.content.ContextWrapper_openOrCreateDatabase,API_Database_android.content.ContextWrapper_databaseList,API_Database_android.content.ContextWrapper_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_execSQL,API_Database_android.database.sqlite.SQLiteDatabase_deleteDatabase,API_Database_android.database.sqlite.SQLiteDatabase_getPath,API_Database_android.database.sqlite.SQLiteDatabase_insert,API_Database_android.database.sqlite.SQLiteDatabase_insertOrThrow,API_Database_android.database.sqlite.SQLiteDatabase_insertWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_openDatabase,API_Database_android.database.sqlite.SQLiteDatabase_openOrCreateDatabase,API_Database_android.database.sqlite.SQLiteDatabase_query,API_Database_android.database.sqlite.SQLiteDatabase_queryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_rawQuery,API_Database_android.database.sqlite.SQLiteDatabase_rawQueryWithFactory,API_Database_android.database.sqlite.SQLiteDatabase_update,API_Database_android.database.sqlite.SQLiteDatabase_updateWithOnConflict,API_Database_android.database.sqlite.SQLiteDatabase_compileStatement,API_Database_android.database.sqlite.SQLiteDatabase_create,API_IPC_android.content.ContextWrapper_sendBroadcast,API_IPC_android.content.ContextWrapper_sendStickyBroadcast,API_IPC_android.content.ContextWrapper_startActivity,API_IPC_android.content.ContextWrapper_startService,API_IPC_android.content.ContextWrapper_stopService,API_IPC_android.content.ContextWrapper_registerReceiver,API_Binder_android.app.ContextImpl_registerReceiver,API_Binder_android.app.ActivityThread_handleReceiver,API_Binder_android.app.Activity_startActivity,API_Crypto_javax.crypto.spec.SecretKeySpec_$init,API_Crypto_javax.crypto.Cipher_doFinal,API_Crypto-Hash_java.security.MessageDigest_digest,API_Crypto-Hash_java.security.MessageDigest_update,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceId,API_DeviceInfo_android.telephony.TelephonyManager_getSubscriberId,API_DeviceInfo_android.telephony.TelephonyManager_getLine1Number,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperator,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkOperatorName,API_DeviceInfo_android.telephony.TelephonyManager_getSimOperatorName,API_DeviceInfo_android.net.wifi.WifiInfo_getMacAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getBSSID,API_DeviceInfo_android.net.wifi.WifiInfo_getIpAddress,API_DeviceInfo_android.net.wifi.WifiInfo_getNetworkId,API_DeviceInfo_android.telephony.TelephonyManager_getSimCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getSimSerialNumber,API_DeviceInfo_android.telephony.TelephonyManager_getNetworkCountryIso,API_DeviceInfo_android.telephony.TelephonyManager_getDeviceSoftwareVersion,API_DeviceInfo_android.os.Debug_isDebuggerConnected,API_DeviceInfo_android.content.pm.PackageManager_getInstallerPackageName,API_DeviceInfo_android.content.pm.PackageManager_getInstalledApplications,API_DeviceInfo_android.content.pm.PackageManager_getInstalledModules,API_DeviceInfo_android.content.pm.PackageManager_getInstalledPackages,API_Network_java.net.URL_openConnection,API_Network_org.apache.http.impl.client.AbstractHttpClient_execute,API_Network_com.android.okhttp.internal.huc.HttpURLConnectionImpl_getInputStream,API_Network_com.android.okhttp.internal.http.HttpURLConnectionImpl_getInputStream,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResource,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findResources,API_DexClassLoader_dalvik.system.BaseDexClassLoader_findLibrary,API_DexClassLoader_dalvik.system.DexFile_loadDex,API_DexClassLoader_dalvik.system.DexFile_loadClass,API_DexClassLoader_dalvik.system.DexClassLoader_$init,API_Base64_android.util.Base64_decode,API_Base64_android.util.Base64_encode,API_Base64_android.util.Base64_encodeToString,API_SystemManager_android.app.ApplicationPackageManager_setComponentEnabledSetting,API_SystemManager_android.app.NotificationManager_notify,API_SystemManager_android.telephony.TelephonyManager_listen,API_SystemManager_android.content.BroadcastReceiver_abortBroadcast,API_SMS_android.telephony.SmsManager_sendTextMessage,API_SMS_android.telephony.SmsManager_sendMultipartTextMessage,API_DeviceData_android.content.ContentResolver_query,API_DeviceData_android.content.ContentResolver_registerContentObserver,API_DeviceData_android.content.ContentResolver_insert,API_DeviceData_android.content.ContentResolver_delete,API_DeviceData_android.accounts.AccountManager_getAccountsByType,API_DeviceData_android.accounts.AccountManager_getAccounts,API_DeviceData_android.location.Location_getLatitude,API_DeviceData_android.location.Location_getLongitude,API_DeviceData_android.media.AudioRecord_startRecording,API_DeviceData_android.media.MediaRecorder_start,API_DeviceData_android.os.SystemProperties_get,API_DeviceData_android.app.ApplicationPackageManager_getInstalledPackages,API__sessions,Network_TotalReceivedBytes,Network_TotalReceivedPackets,Network_TotalTransmittedBytes,Network_TotalTransmittedPackets,Battery_wakelock,Battery_service,Logcat_info,Logcat_error,Logcat_warning,Logcat_debug,Logcat_verbose,Logcat_total,Process_total,Family
89695,34864,10792,43220,105628,36552,0,19354,16165,3188,9,1,7,1,4,0,31,35,14,45,4,0,1,0,0,0,0,0,0,0,48,0,0,18,0,0,0,0,0,0,0,16,14,0,0,0,0,0,0,0,114,0,0,0,34,0,0,0,80,80,0,0,33,0,18,0,0,28,0,260,246,0,0,176,176,114,62,30,12,0,0,12,0,6,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,16,0,10,10,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,84,22,16,639,6,3157,8,2,2,1093,187,3208,4174,2902,11564,192,shedun
119678,17812,11356,92724,98704,18752,0,36952,29187,7764,287,4,8,5,4,0,43,38,15,59,2,14,4,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40,41,2,14,0,0,370,235,10,0,0,0,50,25,2,0,0,0,0,0,14,0,0,0,0,0,0,30,0,19,0,0,0,2,0,0,0,56,4,4,0,0,0,0,0,0,2,80,0,0,14,6,0,0,0,0,32,0,1,446502,869,149247,814,3,0,2234,676,2716,3917,1680,11223,190,airpush
68815,5700,10568,54420,104296,5824,0,24477,18880,5596,142,4,9,3,4,0,34,34,19,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,0,2,1,0,0,0,0,39,5,5,1,0,0,0,0,4,6,4,8,8,2,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,61,2,1,0,0,0,0,0,0,4,0,1,810,10,1182,12,9,2,2799,3597,1764,615,114,8889,191,mytrackp
65107,4012,10724,50600,98076,7268,0,21804,17214,4589,260,7,6,3,2,0,19,35,6,24,0,0,0,0,0,0,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,6,0,24,0,0,0,8,0,0,0,16,16,0,0,8,0,0,0,0,0,0,0,0,0,0,11,11,40,38,32,22,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0,1,1201,12,25548,352,3,0,2928,681,2175,2256,110,8150,191,smsreg
84888,28976,10668,43788,103488,30920,0,28884,23693,5190,44,2,6,2,4,0,36,36,9,38,3,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,182,173,0,0,0,0,0,0,0,84,62,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,11,0,32,202,0,0,0,0,0,0,0,0,29,0,9,6604,63,12265,130,2,1,111,1160,2618,5294,2781,11964,193,smsthief
31872,2188,11384,24096,81768,2196,0,7969,5297,2671,7,0,5,1,2,0,3,24,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,2,0,1949,929,2903,111,2637,8529,192,styricka
44718,4940,10204,31720,77772,7448,0,14161,11726,2434,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,7,0,0,0,0,2,0,114,1726,6202,692,2879,11613,192,slocker
42689,0,10748,37288,91032,8,0,20920,15552,5367,26,1,4,1,2,0,9,28,5,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,11,6,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1975,19,4035,36,3,0,2144,121,901,446,1475,5087,193,smsreg
46086,6412,10244,31776,69924,6652,0,14163,12223,1939,19,1,5,1,2,0,10,25,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,3,1,2086,3102,2487,849,1519,10043,186,slocker
169419,35592,10444,123876,104476,37884,0,51752,42884,8867,156,7,9,6,7,0,54,42,22,59,3,9,6,0,0,0,0,0,0,0,5,0,10,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,32,31,0,16,0,0,537,287,3,0,0,24,16,32,1,24,0,0,0,0,34,0,0,0,0,0,0,64,0,41,0,2,0,2,0,0,0,54,10,10,0,0,5,0,0,0,0,22,0,0,5,2,0,0,0,0,13,3,1,950564,1174,207759,1028,3,0,2024,112,2385,1383,2909,8813,193,airpush
80609,4720,10596,65912,101572,4836,0,29310,22040,7269,116,3,7,2,5,0,28,33,20,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,73,4,0,4,2,0,0,0,2,71,7,7,2,0,0,0,0,3,5,3,6,8,0,30,30,4,4,3,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,89,1,2,0,0,0,0,0,0,4,0,1,3022,25,16725,28,10,1,3409,1516,1932,2740,604,10201,187,mytrackp
53422,2720,10724,42720,99564,2760,0,16347,10106,6240,110,6,7,4,2,0,20,35,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,14,0,0,6,1,0,2,2,10,12,0,0,1,0,0,0,4,2,0,1,2,5,4,4,4,12,6,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,1,2783,24,2670,30,4,0,1662,1562,801,2175,3332,9532,187,smsagent
50777,6812,11824,33364,94916,10048,0,17769,14985,2783,105,5,4,1,2,0,18,26,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,2,0,1672,2566,587,1896,109,6830,191,styricka
51192,8104,12148,31696,83372,10944,0,17779,13709,4069,108,6,5,2,2,0,14,27,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,5,0,0,0,0,3,0,1611,646,1799,1522,2215,7793,191,styricka
48295,6860,10164,32256,76792,8396,0,14194,12520,1673,21,1,5,1,2,0,9,27,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,3,1,1521,3760,1902,2827,799,10809,189,slocker
35456,0,11156,33184,45032,4,0,9026,5613,3412,0,0,5,0,2,0,5,24,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,1,1509,883,2135,1939,2490,8956,193,smforw
48910,6560,12500,31340,86148,9576,0,17443,14422,3020,58,4,5,2,2,0,12,27,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,19,0,0,0,0,3,0,6802,1518,1792,4282,3677,18071,185,styricka
50491,4820,12176,33452,94100,6716,0,17411,14139,3271,34,2,4,1,2,0,9,25,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,29,0,0,0,2,0,0,0,0,0,39,38,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,19,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,19,0,12,0,0,4140,69,3,1,1756,2866,4221,928,3366,13137,192,inoco
119882,39660,10520,64420,103344,41908,0,38621,31998,6622,46,4,6,3,4,0,36,37,11,47,3,1,1,0,0,0,0,0,0,0,9,1,0,8,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,99,104,0,22,2,2,264,149,64,0,56,28,10,5,0,0,0,0,0,0,30,0,0,0,0,0,0,25,0,20,0,7,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,27,0,4,108613,245,44835,274,4,0,2439,1694,9011,1516,3346,18006,188,airpush
38502,540,11124,33460,74656,544,0,7935,6033,1901,0,0,4,0,2,0,3,23,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,2,0,118,2387,853,4077,2371,9806,193,smsthief
53037,16440,10636,25040,65060,16452,0,7288,4315,2972,8,0,6,1,2,0,5,24,2,10,0,0,0,0,0,0,120,40,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,21,0,79,159,6,38,0,0,49,188,78,90,2,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,21,2463,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,39,40,19,124,3,1312,5,4,3,1021,2784,2661,2899,1476,10841,188,skymobi
122176,22548,11652,88952,97360,23944,0,25790,20570,5219,147,2,8,5,4,0,27,36,11,44,2,4,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,24,23,0,0,0,0,172,142,108,0,68,0,352,176,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,27,0,1,31187,321,68244,349,3,0,4918,4480,1454,2563,1578,14993,189,airpush
52866,3716,10076,37976,81208,7844,0,19564,16686,2877,40,4,7,2,2,0,17,32,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,32,0,4,0,0,0,0,3,1,107,2397,735,2470,3295,9004,190,locker
40525,10368,10624,20796,70936,10380,0,8872,5140,3731,0,0,3,0,2,0,3,22,3,9,0,0,0,0,0,0,127,43,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,1,0,2,0,0,21,0,86,173,7,42,0,0,47,182,89,86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,23,2573,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,42,21,0,0,0,0,3,4,2871,3526,2689,109,1022,10217,191,skymobi
103511,42228,11264,47284,83508,46296,0,26546,23085,3460,24,1,5,1,4,0,34,36,8,34,4,0,1,0,0,0,378,126,0,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,59,0,0,0,0,0,0,132,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,126,0,6,0,0,0,0,0,0,0,0,0,0,0,0,189,90,0,0,0,0,0,0,0,0,21,0,3,0,0,10584,126,2,0,112,2209,807,2288,2852,8268,194,smforw
92419,19708,11540,63980,85448,20396,0,27332,20792,6539,150,2,8,5,4,0,38,38,10,44,3,5,5,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,23,23,1,0,0,0,102,62,14,0,10,0,48,24,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,40,3,0,0,0,0,0,0,0,8,0,1,16371,80,17207,90,5,0,274,1384,2154,4153,2596,10561,192,airpush
46738,3700,11984,33364,98124,5636,0,17412,14054,3357,34,2,4,1,2,0,11,25,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,24,0,0,0,2,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,16,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,16,0,13,0,0,3120,52,2,1,1261,5872,2446,323,3594,13496,192,inoco
99145,35468,10584,46424,109836,39264,0,19477,16666,2810,28,0,4,1,4,0,25,32,14,41,3,0,0,0,0,0,153,51,0,0,0,0,0,0,0,0,0,0,0,0,0,15,13,0,4,0,0,0,10,0,212,0,0,0,74,0,0,0,138,138,0,0,74,0,0,0,0,0,0,180,165,0,0,68,68,341,216,169,144,0,0,72,0,26,0,0,0,0,0,15,0,0,0,0,0,0,19,0,1,0,0,0,30,0,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,15,1680,11,20631,267,3,0,1592,3536,1400,3791,3414,13733,188,smsreg
92727,38932,12408,42580,90780,40424,0,20296,16131,4164,11,1,6,1,4,0,29,35,14,43,3,0,2,0,0,0,0,0,0,0,25,0,0,15,0,0,0,0,0,0,0,23,7,0,2,0,0,0,3,0,74,0,0,0,21,0,0,0,53,53,0,0,21,0,21,0,0,29,0,269,273,0,0,309,307,148,86,76,70,46,23,21,0,14,0,0,0,0,46,46,0,0,0,0,0,0,1,0,1,0,0,0,46,0,0,23,0,66,20,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,91,19,23,2443,20,9142,25,4,1,3721,4365,1606,3281,1250,14223,188,shedun
104433,36860,10760,52360,104188,38636,0,29109,23388,5720,18,1,8,2,4,0,30,35,14,45,3,0,2,0,0,0,0,0,0,0,35,0,0,13,0,0,0,0,0,0,0,9,7,0,0,0,0,0,4,0,78,0,0,0,25,0,0,0,53,54,0,0,25,0,13,0,0,17,0,148,140,0,0,110,109,106,56,20,10,0,0,10,0,5,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,9,0,10,10,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,57,29,9,2952,12,4528,12,3,1,871,4803,3250,2789,1565,13278,190,shedun
96848,16440,10524,68964,78168,19864,0,44861,39070,5790,313,16,5,2,4,0,50,39,27,53,2,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,6,0,1,2475,9,895,11,4,0,4320,2737,728,1671,2183,11639,189,styricka
76083,4736,10596,63188,87224,4912,0,27223,21505,5717,107,3,7,2,5,0,31,32,19,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,70,4,0,4,2,0,0,0,2,68,7,7,2,0,0,0,0,3,5,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,86,1,2,0,0,0,0,0,0,4,0,1,2612,20,15784,22,10,1,1840,3763,2869,598,1528,10598,188,mytrackp
77843,3612,10444,66152,88028,3764,0,27343,21842,5500,81,3,8,2,5,0,27,33,23,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,79,5,0,5,2,0,0,0,2,77,11,11,2,0,0,0,0,5,8,3,6,8,0,30,30,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,95,2,4,0,0,0,0,0,0,4,0,1,2612,20,15816,22,10,1,552,2924,1509,1944,2760,9689,185,mytrackp
42521,5988,13212,28676,86912,6000,0,15195,10852,4342,13,2,5,1,2,0,9,26,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,5,5686,11,1020,14,4,0,970,3329,3103,3057,1675,12134,187,smsagent
49424,6356,10188,33052,77556,8196,0,16291,12979,3312,38,1,6,2,2,0,10,28,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,2,1,4486,2838,1517,2099,934,11874,190,slocker
